#{"t_start": 1789349368.697483, "env_id": "Walker2d-v5"}
r,l,t,task_return
11.171003,17,2.979513,3.8874157250695336
0.0,14,3.017669,-1.5544752267241877
10.805691,17,3.092901,4.586693800892681
33.707558,22,3.147223,8.537515788812344
91.365021,39,5.749973,10.770980812222588
52.244423,26,5.886099,-5.3388301261165125
0.0,13,5.943019,0.027782461947877923
22.452934,19,6.023444,-5.07983316542759
52.660488,26,6.142437,-8.110474389359487
0.0,12,6.186968,-2.811514503112575
0.0,13,6.235263,-4.454585076951599
15.422405,18,6.295004,-2.9679221786326138
0.0,12,6.331664,-6.9926168061959695
53.119267,27,6.451495,3.772374688647618
0.0,11,6.49592,-1.5898245311896946
0.0,15,6.570772,4.1570417498317225
0.0,13,6.631498,0.866166459806401
10.941377,17,6.699236,3.843944468562037
5.897653,16,6.747225,0.14770796802037678
20.959023,19,6.814276,-11.49926947133098
0.0,12,6.873004,1.178059780757383
57.52298,29,6.997709,1.3980025902234336
39.758007,23,7.075251,5.161358347767353
52.026749,26,7.162156,-3.9191290092607076
0.0,13,7.20111,-0.029206929960454153
74.757202,33,7.483973,-10.494664243112569
0.0,8,7.529541,-4.9300258978707925
0.0,15,7.601244,-1.790751759941604
26.451897,20,7.702392,-5.68430446931278
39.008347,23,7.824575,2.6935611615165826
0.0,9,7.884758,-2.3775248074084736
0.0,15,7.961243,0.9335768329424232
58.333946,28,8.084039,-4.253946489962455
0.0,11,8.116255,-7.75474393706811
30.783365,21,8.20232,-3.2947167692557167
121.098915,55,8.471236,12.017702865005448
42.383564,24,8.570694,-1.6632267677904113
104.912819,47,8.937006,2.7701230269337755
29.276947,21,9.062057,-7.560483441978023
0.0,15,9.196858,3.2244019930435277
46.157104,26,9.389827,5.016063590841887
5.949616,16,9.498665,-10.120265453715577
0.0,11,9.570784,-11.508127998009138
0.0,8,9.644728,-4.938115233305666
51.518368,26,9.765877,10.149806110418522
25.036098,20,9.863011,1.5291723330840519
54.860607,27,9.961093,-3.460350439668916
21.338142,19,10.031213,3.2477655513113506
0.0,15,10.100897,1.3991533852254312
38.765915,24,10.255344,-4.760463710719318
110.133751,41,10.374249,12.744137820179263
86.18409,37,10.491771,-1.7173911468719851
47.292698,25,11.316449,-3.0594669111709827
0.0,12,11.34777,-5.556623997993787
88.387291,40,11.486739,6.493227613699241
0.0,13,11.525417,-0.22507149314638109
65.465958,29,11.619624,5.989019117116177
0.0,15,11.666962,0.6175209854204693
87.620216,35,11.780545,0.9581317065370747
45.814926,24,11.864035,5.0069971648029306
35.444107,22,11.942483,-8.836079144773942
0.0,15,11.984696,1.0435857917937943
0.0,12,12.018777,-0.5367823158379479
115.370056,57,12.21232,11.471251295186963
19.10607,19,12.264796,-2.778008100816194
109.12764,53,12.418713,20.221838652709046
0.0,11,12.447298,-5.983934430937603
90.87513,38,12.573262,14.007563760059115
15.64221,18,12.631725,2.341847043784611
94.946083,38,12.740313,3.3919580009335437
51.655148,26,12.823205,-8.309573143028846
0.0,13,12.859664,0.5905401482045024
0.0,9,12.88936,-3.3139821278360824
85.61618,36,13.004965,-2.604449221617772
41.859158,24,13.080066,-5.441548358249403
35.770672,22,13.141194,-3.774402279435821
27.032131,20,13.204797,-3.9492661930334676
35.426144,22,13.261805,-5.413063436798927
79.168983,33,13.370928,4.138816710699185
47.519108,25,13.449736,-7.534470745279075
11.24769,17,13.500564,2.5579897402010867
11.208185,17,13.55237,-1.0527103284770454
87.375862,34,13.694438,19.923218905969733
52.538395,26,13.837943,5.068036398907982
75.166824,32,14.044395,-7.965685361056138
0.0,15,14.144544,-4.128390583419332
11.184162,17,14.299224,-0.8930567865141785
44.086952,24,14.411861,-5.417402502461709
87.082832,37,14.620613,5.297380000264366
19.947565,19,14.763253,-10.635706763557554
0.0,14,14.874267,-7.163954741610241
41.580353,23,14.981985,-4.9344317266114475
94.667572,41,15.154115,8.321299823623185
5.884266,16,15.219293,-0.87425338725498
81.170334,33,16.322535,13.657501468112722
112.785774,48,16.557166,-3.8471078615693353
120.949562,56,16.929507,20.649745077552588
122.240868,51,17.172698,14.21490034744259
130.070465,68,17.57644,29.68361196643617
85.153984,35,17.732502,14.41896811793707
54.871983,27,17.908674,0.9420874798568166
37.521187,23,18.016648,-1.7777921380781174
102.071083,43,18.195007,4.120138283175583
81.758629,35,18.385027,7.239323533135038
124.563065,53,18.620311,-3.3872921111397956
103.499107,42,18.787494,15.306439701771936
66.412575,30,18.921808,16.96682690077784
39.517506,23,19.034524,-5.062311484661354
71.269875,32,19.155008,-0.48844750813841065
90.613083,41,19.333146,0.47873561997447855
39.993565,23,19.435009,6.304101867305145
85.889404,36,19.585032,1.9213326801633832
38.974972,23,19.666495,-4.3667388510004645
95.859253,39,19.856112,9.030232152781595
92.641182,39,20.007245,19.228653135420245
121.963226,49,20.230683,12.966514496674872
59.392307,28,20.370103,0.7015568137575001
0.0,13,20.427664,-8.305614694574695
118.186371,54,20.673089,-9.125094987975888
83.337173,33,20.80229,-3.01352686449352
70.71328,32,20.927734,3.1097714891522816
134.779022,65,21.751599,-3.1096669188816324
0.0,13,21.797932,-0.8021294897313538
125.928551,67,22.04309,27.358865994198375
78.97821,34,22.159735,11.672964580878915
0.0,14,22.213683,2.3196713673539575
138.39212,84,22.538022,-26.257951967250527
115.000786,49,22.711606,9.644256093131558
57.797199,29,22.810583,-8.611266277451385
0.0,15,22.846865,-3.9180109026147463
60.078049,27,22.947165,5.793501253915817
93.100784,39,23.068004,8.477040387035546
120.159363,58,23.246061,7.173224696357074
114.012444,50,23.385855,26.12522838103087
125.916206,60,23.532216,-4.327952984101195
67.213669,30,23.604694,1.365789906405513
106.622917,47,23.706072,7.876357815116635
110.695274,46,23.803442,19.027398588795858
104.597031,41,23.88711,7.594037390978708
0.0,13,23.915945,-2.6557129215176705
87.948959,38,23.991612,8.56167329046866
72.617538,31,24.062543,5.563154576691225
66.1828,30,24.121978,-1.4890904508367817
103.819885,44,24.203783,0.9404890857327588
106.342796,47,24.29124,19.433501432819913
86.577408,39,24.370021,10.810426006164704
97.797874,43,24.729613,4.936159249656535
111.678314,51,24.82988,21.837933670243366
126.089203,64,24.947335,14.424549574731799
117.273453,55,25.051014,-2.013142543585974
104.006554,50,25.142691,8.824483856418787
120.346825,60,25.249734,6.741157010370735
134.164474,76,25.394249,-34.24136034441652
88.73951,37,25.45609,20.334764052866916
137.647995,80,25.590478,23.529985012665147
0.0,14,25.615299,1.1242887949122837
129.603577,68,25.737491,19.472563605858525
83.584824,37,25.794871,-8.965961507605195
117.112862,78,25.930982,42.81788260777831
146.234039,115,26.141566,52.27577363605157
146.04895,111,26.33985,30.080396790238975
137.982483,81,26.481914,13.420362392352597
112.105667,51,26.854501,4.425039826630993
148.827011,139,27.111795,183.1754812998071
131.789856,76,27.244339,9.136075708705238
120.808228,77,27.378875,5.214676834526398
143.544266,127,27.610277,16.249512352065334
127.969765,59,27.704403,32.71667400754239
75.564667,32,27.76205,15.280999215659945
141.101639,107,27.94521,24.64781255311749
49.256039,26,27.990174,-7.55781199070883
51.406124,25,28.038052,5.654493600910007
90.366539,40,28.105267,-2.208072883312771
131.922287,73,28.237368,-27.39808578641937
129.527557,71,28.357843,24.34016115721817
141.136108,114,28.561937,52.71396042178634
129.617249,73,28.95278,-14.470596997005863
145.493698,112,29.165596,170.9787372775856
137.041504,110,29.373778,202.56709036987687
125.207199,65,29.496579,-1.5146382730808068
119.840965,53,29.597286,2.5655259250842
127.824333,63,29.722727,11.560206736927746
123.747513,63,29.83737,21.126995724665544
101.991745,46,29.916994,12.818186861579767
81.057587,34,29.979209,11.334711245414132
144.977402,119,30.222091,-0.6840920763562881
146.135376,123,30.468734,-6.22305629536836
147.809372,132,30.721951,23.616216133089495
126.536346,62,30.844394,5.396161572282688
110.315758,45,31.204415,2.8931463644473197
142.086182,99,31.394172,-10.735266222467596
135.431122,84,31.560911,-34.86804699931452
135.460037,88,31.736876,8.115800074807286
137.866669,85,31.896424,0.468210634637507
151.018661,155,32.184943,9.304042902764868
142.821609,97,32.367362,17.28564572983685
142.098373,99,32.549205,-30.01613358419514
112.898392,50,32.641627,-7.247377866504099
117.349182,63,32.754892,35.86582644715876
63.777054,29,32.80539,3.7293777541289064
114.819756,52,32.901281,11.597912628965979
143.900604,103,33.359655,-8.182490223524702
136.37854,78,33.507088,33.77477081010006
133.468765,77,33.646212,-23.068023240794314
125.815781,60,33.7568,25.74829637357104
149.285156,211,34.18521,80.09552797587529
142.856873,106,34.39872,2.1985209923215425
141.397461,102,34.615767,28.593920275679466
134.061691,90,34.795844,13.45469850730305
119.827805,56,34.901519,21.512368588508778
144.672592,107,35.106462,-6.704230531129163
132.855209,68,35.240041,15.915954234441795
130.38356,72,35.637703,8.341397801461287
142.9823,123,35.87026,8.456343113524442
125.938408,60,35.981836,12.68234468546355
147.528397,134,36.2297,35.311972151167
144.265961,118,36.455573,19.468136199136026
144.921967,105,36.650887,-23.9263114193843
140.722931,93,36.830146,8.258661779558977
57.142262,27,36.87779,10.856549965250354
112.088837,51,36.970495,1.6063069599302093
139.725601,101,37.17013,-46.81620782972686
138.893677,94,37.349345,-0.7445372296866217
146.304871,140,37.8773,-7.350481678622499
143.920883,113,38.09329,64.88438364414363
142.614487,153,38.394853,-5.259475758454201
128.657425,71,38.53911,-8.85346921143012
146.209579,110,38.760367,-5.601714187148875
137.532944,87,38.929595,-0.058997795557987454
127.997643,61,39.049949,-10.776321931733852
119.308014,58,39.158203,40.37789046061307
114.392181,51,39.260538,18.53005647983518
142.992157,114,39.487433,-10.427318032845847
138.345047,87,39.664757,9.31165706223657
137.406418,79,39.837265,16.59828923809415
110.814941,56,40.230773,8.441316084425502
143.540939,115,40.463191,2.64291191479733
139.043549,98,40.662363,-25.713001877931596
141.445297,96,40.866129,16.362516792056763
132.7155,69,41.002304,-11.51394322027326
136.856918,102,41.194892,-22.628144528281318
134.954132,64,41.31891,0.8312123001787624
133.881638,91,41.500821,8.70481291205552
137.434875,81,41.663795,18.253730382758107
139.775513,112,41.884098,-12.656825800942082
143.589859,124,42.122702,-18.119336471484534
142.868378,118,42.601349,-20.862103151084703
136.945496,84,42.75457,-7.7061431708220605
132.97821,81,42.909124,6.183394306373421
135.588776,75,43.048866,6.81593412167102
145.677765,184,43.410286,285.8949488983594
141.497238,111,43.623739,12.131998601691127
128.007294,75,43.767851,17.81970570389948
128.28569,74,43.90985,-15.47926939897154
138.248642,103,44.112907,-1.6854356683837386
141.376251,120,44.339397,6.53264105877911
136.064301,114,44.8156,-13.961972124054382
123.759827,79,44.967499,5.103760372720804
136.838959,81,45.12422,29.61056670368413
139.978836,83,45.282956,-12.345245058202865
132.638916,88,45.452636,-47.10803835420487
123.379913,66,45.576268,13.57800797221777
146.193954,178,45.922625,233.93752576515615
146.362747,156,46.22908,282.8753278918139
133.357407,98,46.41902,-4.532418002343826
144.450562,147,46.950282,1.1287106588579592
144.407593,161,47.261701,23.154913213551136
149.450333,143,47.540888,-8.117969095258179
147.281586,122,47.773423,5.5152678695319794
138.917511,98,47.967813,45.57875806759134
144.246902,117,48.198831,63.72658960022584
140.682266,122,48.441807,10.834691725147554
127.581078,62,48.561155,23.068081388937152
141.280746,174,49.174238,4.766373309409515
143.633896,114,49.408524,30.720441069501106
146.577896,223,49.852776,25.370761377313787
147.900101,229,50.312964,131.4346709174234
141.887543,93,50.501715,-17.82876197991701
141.41423,99,50.691556,-13.580194230027896
146.284637,168,51.02336,30.184973236280378
128.609985,82,51.438302,-22.06029997010901
144.432587,166,51.784229,19.22328621983501
143.471497,134,52.049258,-2.3979210734583116
144.969879,154,52.361062,27.82931285305186
141.46312,99,52.549111,-8.1826555690312
144.481262,148,52.850723,27.380960359623558
143.378632,161,53.168119,257.105841370125
143.639267,114,53.401746,25.56233377027512
135.112747,86,53.830069,8.280305476254249
149.25354,220,54.288935,246.58402491240966
144.531006,114,54.521024,-0.15872726507496937
144.122833,116,54.748351,174.48261860334586
146.591476,173,55.12947,33.40672423022106
145.639252,170,55.481342,77.61456073863377
144.497009,160,55.795943,22.860157148801218
147.856293,141,56.373693,14.891156908485291
141.43396,141,56.655107,68.07768417312273
151.74353,284,57.246042,355.7530877324514
145.808472,189,57.646319,75.34425799746037
142.147064,158,58.019817,17.888626618859796
149.947403,245,60.316742,86.48703654899863
149.999939,453,62.114042,264.9287106252531
139.043808,85,62.29821,0.8451028118337254
147.096222,305,62.952478,141.46169108428901
145.541718,163,63.552509,19.717424666767037
140.779175,165,63.91324,67.54486157419089
141.666412,106,64.125775,195.12585577477975
134.805267,96,64.324583,-28.905041772237702
147.178543,233,64.802727,104.70151735444442
143.76651,209,65.228878,276.91584500115476
144.777786,218,65.94697,91.40386710947107
144.359283,150,66.245786,23.88255371105134
148.176102,223,66.693758,352.0077943106519
145.515869,181,67.071562,93.76923139303987
137.240082,114,67.319154,228.64256678415424
150.05423,134,67.623938,236.84498765062946
147.3564,177,68.696554,64.19468095501568
141.129761,168,69.47908,42.4499055385839
147.516708,227,70.620762,148.632292632823
146.224991,189,71.435446,310.198764734388
141.405853,153,71.913164,15.066966993431922
140.272629,168,72.357195,280.9894388004628
138.716354,141,73.08951,-23.188127976807444
143.893951,223,73.766892,89.00527873311111
140.395874,143,74.22616,240.15407277581454
148.462448,215,74.945474,325.7195894213926
148.297867,278,75.8833,169.62076090531937
145.173355,190,77.008437,243.76506163745523
149.798843,367,78.406921,495.81645849835365
140.935196,143,78.933423,13.787871339356462
140.768478,199,79.6063,92.59254231065543
147.531067,305,81.089848,145.44218578524294
145.875809,221,81.81795,107.96667481136889
136.686676,116,82.222063,-6.387614306556241
144.910339,206,82.91502,341.9184537046359
147.860794,210,83.61706,329.9363910182828
150.018219,300,85.033433,418.9742855874497
145.866852,210,85.712193,79.97975333535244
147.267258,162,86.247396,263.79913273156984
146.470261,182,86.839663,52.59703764514741
144.464783,164,87.371073,271.5964637850305
146.215118,395,89.192105,225.48040434562859
143.043457,265,90.351656,137.90440349333392
144.878464,176,91.064038,300.793591638746
143.913834,247,92.043404,378.9034215581132
142.861816,291,93.806432,433.0984452134071
136.290833,132,94.361125,41.99452690621448
146.193298,317,95.626071,212.31097007144965
138.733154,171,96.291191,273.6072917282517
141.411316,177,96.956951,289.71822523305667
143.876984,327,98.669123,453.5929395764201
142.728317,271,99.714189,136.8268217490038
140.190842,300,100.833479,138.3411613057837
143.271271,175,101.437538,250.3093712431359
144.976868,168,102.216896,120.16641971912908
140.049576,161,102.585562,263.2388317810167
135.052536,128,102.869464,1.8446893840582885
140.60759,165,103.236577,289.36185764789656
139.966629,150,103.557745,50.563287679552914
143.80687,243,104.091518,50.93206657370412
146.953705,173,104.746352,304.67267461592076
147.126236,170,105.110972,277.03300214423484
143.350113,415,106.006998,247.76846898553364
142.113434,188,106.420875,78.4737107540431
135.899673,137,107.010632,9.524675773368585
140.376923,213,107.473432,125.58645783064951
145.017975,237,107.971856,352.92921299745535
127.005035,151,108.286705,25.488763169355018
143.446579,253,108.838883,371.2847674357233
144.316299,253,109.660221,379.28140759476366
142.135483,202,110.086483,56.498516881369234
143.363663,177,110.451263,41.24954929638246
142.154617,148,110.751723,47.68311398452784
137.580841,159,111.100414,49.42527464296722
142.476532,182,111.475196,291.60415534002306
145.242767,207,112.161787,294.7901603772929
143.282364,176,112.517053,53.56883336812676
137.401672,166,112.851849,38.32781470020771
140.331573,171,113.199535,300.6815145000313
136.233032,163,113.528062,239.55636975435772
142.098038,135,113.802371,2.4050114475051423
143.584625,191,114.455166,303.38254281878335
148.404953,250,114.950468,387.9091848015133
133.805786,163,115.276926,37.655484700878105
139.405807,98,115.475559,156.59734163684246
146.66832,235,115.945289,354.0082456045117
148.633698,236,116.696835,331.30640739348047
142.531479,181,117.093623,278.9126718264323
142.202164,144,117.417728,245.73028283759754
145.518188,934,119.625144,754.2095016689393
146.252151,236,120.12447,337.65971807989547
141.390457,212,120.571094,348.8334711502035
144.626877,163,120.914007,265.44902603594585
142.478836,333,121.889463,187.6404779947225
146.150543,215,122.329282,351.9549793650166
128.311523,135,122.600326,7.568313657600948
143.602646,480,123.929731,347.3414488332076
139.099472,199,124.341458,103.40774568581128
140.06337,253,124.861243,123.35043721601524
146.230682,406,125.762384,299.3817990217829
137.216629,141,126.355977,-10.998694363521446
147.586441,181,126.7616,57.71755471909775
140.681564,235,127.26898,125.1606961063626
140.583664,121,127.523048,13.881929974356858
142.503189,212,127.948432,93.35040238392229
133.72464,177,128.336821,64.67121821983294
145.041046,640,130.022455,466.746029718684
144.062317,330,130.696062,152.2278486105077
144.915756,252,131.534737,342.93786341340876
137.275314,244,132.028051,91.85984891385694
139.293976,263,132.563476,117.76643082172089
143.227737,362,133.323261,241.8921143122804
143.563812,204,133.999695,312.61250638295485
140.411621,227,134.470991,85.86254319875516
144.192429,494,135.528364,377.1858581612843
143.943939,223,136.263124,339.61973234880173
135.487442,151,136.577565,268.46015948159237
137.176956,218,137.053739,81.38883316878308
141.059631,482,138.107909,330.36869500922865
143.172653,546,139.563246,269.44116934893174
145.07518,273,140.124507,388.0480761935248
143.663239,162,140.461936,270.49198556330765
140.382919,190,141.177222,314.7450277214841
137.193268,206,141.763597,85.78032926813121
141.283493,189,142.423465,312.79565033564865
142.973923,265,143.29212,376.5024477536174
144.766266,625,145.331353,699.0929117245457
141.758484,233,145.894766,365.52073437780854
144.313217,420,146.865109,529.6682566743838
140.939651,211,147.682221,317.51026479726863
144.022934,215,148.218291,351.9890645431911
140.96347,184,148.691338,276.61034036855244
138.471786,204,149.212718,85.01006247213544
141.618851,198,149.72264,35.70892600348639
143.633499,730,152.041659,747.2328187998814
139.426498,173,152.604808,22.674486952085392
135.97641,156,153.108693,29.392680600945013
144.746048,452,154.863296,510.9278852944223
143.303268,245,155.635358,370.3388685091483
142.087738,232,156.464111,82.15893045705947
142.638092,168,157.302495,305.47865969166986
142.46109,588,158.565956,474.84372848077084
145.482544,219,159.033754,373.47281911277537
146.506058,196,159.742024,325.6572275004647
145.251633,152,160.065078,271.88622939661474
147.018982,202,160.504325,305.6847716965123
137.650116,163,160.865287,272.0737589639809
144.03894,578,162.342924,484.128183465457
140.401886,160,162.693481,263.8995114616533
147.947174,358,163.437257,425.6238383121089
136.240631,178,163.804665,63.35341202784066
133.840179,215,164.528871,103.02409827691922
143.391907,160,164.865332,242.2014447534131
144.815735,423,165.762641,528.9030430518035
140.46666,161,166.1008,29.321696347754074
133.712158,163,166.437644,37.18728494643984
146.62558,189,167.098831,64.04731765315499
137.639114,234,167.610472,89.92899909838782
135.114365,172,167.974035,48.147003172951656
141.430405,340,168.708766,213.9831941555434
143.876663,582,170.228908,465.18845402640966
146.659225,331,170.927832,469.8756272640647
139.426392,195,171.348168,305.87451135180356
138.138412,105,171.576029,187.2304580058189
139.487228,255,172.368584,135.16729868889217
138.700089,172,172.707609,258.1810639486538
137.116287,168,173.062489,28.624590332629346
136.32341,157,173.387807,298.29690622849813
147.182022,206,173.813299,323.85989908298546
143.98407,415,174.942594,263.19324314727567
144.441086,181,175.335681,278.71491089157837
142.451797,299,175.949465,430.0213185814326
144.373383,157,176.272267,248.85461862325062
139.582016,204,176.965494,306.8517898759897
129.466476,161,177.291864,24.943625643804907
138.586639,209,177.759487,345.4472316751258
142.39537,273,178.333062,398.9156445676972
137.870621,214,178.794054,87.72016041306892
141.331482,288,179.706609,168.8658104561221
144.575378,239,180.21472,111.00631381025295
144.398758,197,180.633109,307.0738487051394
142.113586,448,181.852498,316.784824427029
144.049561,240,182.375976,371.73491809096777
138.168472,188,182.760858,61.775729924503054
142.425171,488,184.0697,603.4516766706148
144.983887,189,184.471151,312.15709402484345
142.590805,429,185.372708,563.5280660737319
147.049911,446,186.586637,575.2297025617501
143.481735,195,186.987035,331.69964426291455
137.959579,118,187.228191,211.73346842969673
146.578644,437,188.122532,588.7238775963042
144.54631,187,188.508588,297.9310533416652
137.805069,160,189.107962,47.58381906444071
141.880112,180,189.473488,287.4083388883898
136.14267,130,189.751244,17.34168596886681
145.315247,242,190.265501,342.34114260430965
137.718658,139,190.558184,46.82952727622643
141.282455,310,191.439789,162.83144048938377
144.558441,622,192.709322,752.2293550727206
140.863297,147,192.996072,216.5980742351261
142.892624,236,193.723366,339.8149888947513
143.069397,865,195.482113,675.8787780194144
129.712814,115,195.957889,-13.952364790665296
142.743042,317,196.601507,198.06072095365954
134.877106,142,196.904127,12.537343763001982
132.990768,142,197.195755,3.8985400880246
136.398987,191,197.576236,80.06612500226824
139.487961,146,197.875845,256.7693632780161
143.240631,326,198.791436,180.4509311719078
144.35849,626,200.03924,733.9463889526432
144.606384,291,200.893524,408.7094327964898
120.702126,144,201.193412,10.744601913143768
145.134415,625,202.450904,794.750041978699
143.770508,272,203.255444,363.61497161997255
147.16571,202,203.667573,321.20007742762465
140.910583,163,203.980833,262.5146217677504
147.531509,316,204.598894,201.68483345937787
144.246719,424,205.671182,514.0176591079871
140.98494,199,206.05761,310.82320940404276
143.947708,177,206.40541,307.43076296389694
139.876175,200,206.796643,329.63779456571234
142.862549,175,207.387875,294.9113853690281
138.301682,152,207.687031,251.60439344521188
136.825287,269,208.203976,121.75793651712824
140.156891,454,209.082645,329.60086936877497
