#{"t_start": 1789349368.7078981, "env_id": "Walker2d-v5"}
r,l,t,task_return
0.0,10,8.204844,-1.101253682131817
10.478507,17,8.313626,-5.794032787131034
38.257179,23,8.411407,6.734599662059674
50.938076,25,8.515879,-1.7124971759620407
14.574839,18,8.595312,-8.703431299949964
65.969627,29,8.889209,12.24314015683991
20.665842,19,8.977395,-5.310537789742538
0.0,14,9.05941,1.5199628536836687
10.926414,17,9.211472,-5.626811425105408
78.509148,35,9.463105,-8.304261553878199
21.114729,19,9.598574,-5.179849167494497
0.0,13,9.683377,-2.225462452328541
84.993019,37,9.855854,-4.661890431691658
29.01092,21,9.925869,0.40151731189768425
0.0,9,9.964148,-2.166605879999607
0.0,14,10.014361,-0.30545633694385366
19.568357,19,10.103048,-4.276036943939445
5.900582,16,10.203847,1.6179502848915226
0.0,11,10.260416,-7.868091336697724
26.779352,20,10.326147,-1.8980847569245276
122.7351,57,10.49117,-0.08330868653424295
31.630749,21,11.308716,-5.417664690727686
82.540123,36,11.41514,13.335760783392928
62.973854,30,11.520468,-6.070324079927827
21.126041,19,11.579403,-9.525251037988248
0.0,14,11.6253,-1.4354488811856763
113.090485,49,11.785202,8.955859955960644
113.77919,50,11.955788,2.227647489471649
11.548409,17,12.005178,1.1532320330893568
80.272423,35,12.119077,-2.940964216191473
50.402264,25,12.206921,-0.7823538491076791
41.38335,24,12.275524,3.816095103256317
37.329746,23,12.338338,-1.4772311553864936
5.797821,16,12.383562,-8.816806194736946
0.0,12,12.420449,-0.6448859728191474
69.334007,31,12.510226,0.5743765770170635
52.364246,26,12.601365,1.1527321938143007
24.909204,20,12.665027,-11.114873021927485
0.0,10,12.688705,-1.9994977927446402
58.606392,29,12.778857,5.398952474674342
43.197533,24,12.851041,3.7688373218748987
75.455269,32,12.951668,10.943707834455845
45.373768,24,13.032025,-1.6366136301367518
11.000744,17,13.081243,-2.9708142523671768
93.36145,35,13.18547,24.76294253102075
11.254406,17,13.22661,0.8742014537610785
55.696968,27,13.317638,6.727961628044954
24.230621,20,13.382091,-7.4605993012101415
0.0,11,13.415034,-0.8960421637201801
36.754513,23,13.484529,-6.09266330139628
15.765881,18,13.538935,4.532189452804043
79.92305,34,13.680132,3.0710015836735836
132.012573,64,14.071226,8.174205668765849
0.0,15,14.165058,2.595588803878093
65.755798,29,14.366706,10.536469956042488
95.596077,40,14.580993,-2.5735358038977934
84.506439,34,14.843742,24.279938633604864
109.654945,45,15.06256,13.32632449075544
61.435417,28,15.173013,7.90404419153075
38.850872,23,16.219921,-3.768532466372659
104.054115,46,16.431713,10.900124376577281
63.011791,29,16.577133,-0.7025660965693948
126.352661,61,16.991681,18.665885785119066
0.0,15,17.059925,-7.523560616427775
121.825279,60,17.396149,1.3522759646192144
58.530918,27,17.544665,5.740764453224329
100.090225,45,17.758758,6.1511988054608855
11.073418,17,17.87322,3.8401997937907715
70.72345,30,18.017982,5.764183895019698
73.805992,32,18.145777,7.56885256230264
60.056683,27,18.271874,16.908429210782497
38.590027,24,18.404399,-10.088491089236726
0.0,15,18.461814,-5.2758207332390255
81.780312,34,18.623043,4.728304202887184
67.23053,30,18.742494,0.8669521964990259
109.249664,49,18.968764,10.516246225093145
45.030777,25,19.074565,-3.81523534299844
82.167473,35,19.199689,-2.792566083937946
72.349373,31,19.347173,-1.270051810138261
71.163467,31,19.482699,13.559794454466262
69.685822,30,19.600125,18.023024719499983
116.645248,51,19.830488,10.594836194117615
67.796974,30,19.940223,-3.7659491408316024
0.0,11,19.989993,-1.9256955051923736
34.4118,22,20.084943,-4.940520047051813
76.806145,32,20.237043,16.031611181458665
100.462746,42,20.434213,9.232070884150389
62.877098,29,20.581841,12.09189307504819
118.222382,47,20.763587,7.702259493002248
16.338015,18,20.83417,3.364737184107602
103.180809,43,21.580737,0.45155675129363404
132.017715,66,21.823737,-4.359521015764047
104.221527,43,21.98064,4.026251473361993
61.605232,29,22.084685,-5.630732222983945
118.118057,53,22.284787,5.75996630291009
132.197769,66,22.536678,-9.960361774058148
86.934097,38,22.671051,5.65844931841923
109.2202,50,22.828941,22.723534522517244
106.015907,55,23.015336,38.521644956685584
39.725468,23,23.086083,2.074757414678669
98.558487,37,23.202918,7.422216876174305
102.518089,42,23.318265,12.503082283330773
128.864258,61,23.477547,-9.311312331349606
122.727615,55,23.609992,12.766077929998774
16.518522,18,23.644808,6.0613938954146
49.216251,26,23.701744,-3.323656919631719
126.004364,56,23.822317,28.686622980573905
104.369064,45,23.914444,10.294939524498513
127.778511,66,24.054386,38.60876721480849
124.148537,55,24.163876,6.492743839837965
139.24231,75,24.302141,22.170713384353284
122.339996,55,24.405113,37.31547562373075
138.48465,88,24.853259,-51.127352427802855
87.675278,36,24.923591,2.9093999871195524
138.180801,90,25.091923,31.352056317431042
139.244522,90,25.253622,24.129668457882737
124.784027,58,25.36214,23.14644404458572
96.108711,47,25.444651,11.775791088953941
117.12355,50,25.530866,27.908699401823966
142.358871,109,25.722624,43.454500505750424
45.906143,25,25.76347,1.6123119789848175
88.163948,35,25.816029,13.091100775874972
99.502136,39,25.887465,22.493058111504155
137.32019,82,26.034142,-15.886746008543694
132.4534,85,26.188878,17.812818010654148
65.973473,29,26.243892,4.642528126163509
85.042633,35,26.305731,7.072696515264399
5.894926,16,26.33169,2.1117628029809934
83.061317,35,26.388768,10.754214136840545
146.652405,117,26.883171,78.19160810714358
144.047928,108,27.087218,10.376516669673672
132.413849,70,27.207183,29.230844747762283
134.29686,74,27.335371,8.232631667780787
148.145508,131,27.573519,8.39711002825593
11.050786,17,27.603912,-3.795605369513436
133.634735,76,27.727229,31.610596398139304
82.635597,36,27.791501,3.1441231050105456
130.26123,72,27.916389,1.8122303528596728
126.39167,59,28.021575,-12.164042411832453
138.162796,80,28.163902,-22.600641997383107
103.599792,44,28.23844,-10.040192361892839
125.703873,62,28.344581,7.077689492969306
141.703552,88,28.505522,26.438090062662372
140.773376,119,28.976979,29.32303888726356
133.517563,98,29.162188,96.23853630792352
147.143951,114,29.377127,44.401563532763156
102.848831,45,29.463773,4.580179639011413
140.466766,89,29.636441,-5.767134805937763
142.062531,110,29.84222,-9.6238178369702
112.361938,55,29.936443,-1.2943546351793194
127.430359,73,30.082738,39.54537062937813
141.145996,92,30.26883,-38.08090305057153
133.452637,82,30.433856,6.686594461541787
140.702072,70,30.564229,-12.42006533473036
144.267944,123,30.809253,111.64647566275107
131.218674,68,31.210704,-2.7810164515632017
138.813843,94,31.392958,-19.09135305862324
134.575699,93,31.580242,87.81220964914425
146.201324,176,31.910237,63.22377964297388
127.876106,73,32.051377,20.8884852504145
143.067902,123,32.283996,7.214490038724636
0.0,15,32.313133,6.002957763391306
136.72998,82,32.463834,-32.95195767058975
146.865433,137,32.717052,-17.664724161578263
141.616638,81,32.861215,-9.826716014344504
141.80722,97,33.041961,1.4185243432064567
102.01947,47,33.393002,3.268246936975335
138.47142,92,33.567987,27.120912797750773
147.616241,135,33.818786,-38.59992992594701
141.640854,113,34.049172,-39.07221083887121
143.583572,116,34.279202,4.611443460294494
142.593048,111,34.512153,-0.8582578826825746
92.839119,38,34.595592,-9.910808119351579
137.595032,89,34.775686,6.8845142534920445
143.563293,95,34.955572,-11.109693184126373
61.222118,29,35.011826,-10.874108293358601
140.070908,99,35.202611,-18.077216447300962
133.591583,75,35.608264,-26.493084527537704
139.943771,96,35.78653,-23.936023411258496
148.592224,146,36.061532,4.325170158399151
118.456947,59,36.168477,21.80959750921091
128.269379,64,36.289669,13.043062807397833
136.728073,81,36.446329,5.949604316758262
64.362236,29,36.501546,14.110386300504507
147.977234,176,36.833764,73.31746431596082
142.520416,134,37.087042,-17.263376750772917
144.918732,120,37.316513,24.443582355960373
144.270065,126,37.821674,-36.04426879632644
148.897781,150,38.102984,128.2644557146515
145.656189,148,38.395363,217.54062841282155
139.792709,100,38.596487,-7.026211668413156
142.287643,96,38.789096,47.23583494549582
137.674194,98,38.983473,-45.00786577465523
134.668015,87,39.149204,4.253989021644333
139.712097,108,39.361376,162.59059625416685
140.869339,109,39.5822,28.97256517512251
147.284622,243,40.370812,32.13759026544988
150.374908,200,40.773977,133.4109715930909
150.91272,146,41.067698,74.77360940343577
139.808029,80,41.22052,-7.930797883581799
122.553497,61,41.339571,32.67358410873693
146.033188,135,41.618458,3.923053983137341
141.464172,91,41.794804,-10.88877089573451
144.211914,109,42.005424,-7.781838146872274
143.237823,93,42.432375,9.77311797767579
139.414108,86,42.598149,-13.486964499537121
152.080109,188,42.94786,56.81389621522665
140.880844,138,43.214816,-13.177419975115955
141.261246,112,43.436352,-17.64401095753941
141.692871,116,43.660257,-29.824292583143627
114.174553,55,43.763967,1.0458329865020066
132.588547,95,43.948312,-39.99791156141653
140.47551,102,44.146279,-1.8758516448787748
146.496582,133,44.660409,-4.242032400884939
142.471985,119,44.888515,49.492843396498195
144.740631,162,45.198792,9.649704089871125
141.310455,95,45.379244,-41.15563717999951
140.55159,95,45.558844,-14.719123503815581
146.087204,142,45.834714,-15.863885358402268
147.876831,218,46.260201,88.28886001620326
136.235916,105,46.459622,-35.92593679593501
146.170563,194,47.089661,86.03849190395765
150.242432,169,47.416465,-20.737543610741216
134.75676,88,47.581661,-2.4303024515883127
146.417908,196,47.96778,291.71458519123047
139.679932,128,48.222763,20.64752332587654
152.130264,187,48.586574,282.77436451245626
140.903549,120,48.825197,7.7987183326551435
148.488297,313,49.730727,124.83991325711924
145.212723,133,49.992961,13.73103665247227
148.958694,281,50.554407,83.0815822202337
144.758987,135,50.814819,-42.87384259116973
145.268265,116,51.044076,-12.840417231207834
136.529572,82,51.464816,-29.626346300596182
137.014313,100,51.674641,-6.699501861012539
135.791046,85,51.842992,-27.47668688923794
145.268417,171,52.191295,286.45797943998065
142.480789,153,52.486956,39.65870768433381
144.429337,153,52.798726,11.300771290221524
142.333649,159,53.109697,-21.769667220198862
147.297714,166,53.447026,-3.8103994042609948
145.751343,137,53.991766,6.517451848683155
143.741547,146,54.289497,-6.68159219003064
145.326553,168,54.625771,61.00416792351294
141.569046,117,54.865316,-19.379755475363687
130.131378,76,55.029067,-22.905272714744637
147.011688,223,55.503412,320.92113130414816
140.24794,115,55.730138,198.22884886957894
140.004105,108,56.235127,6.333001968218818
145.730408,192,56.625814,33.09089872801287
147.274429,205,57.058069,70.28623201177906
139.134216,127,57.312507,213.99534756646443
142.882965,159,57.649547,26.963877105399742
142.823044,177,58.07403,8.029186159700526
139.813614,141,59.065709,26.11337246326748
144.814804,151,60.798898,36.99127557752305
137.343414,110,61.332656,19.86386609490006
144.952332,174,61.882476,297.54109511875737
145.391678,179,62.284628,287.02963419433024
149.140808,367,63.068725,263.32049240630914
134.106079,89,63.514368,42.48674694816103
138.989258,133,63.80497,-2.2919831751171156
142.292313,186,64.181692,62.38613740093005
145.253128,170,64.530555,76.05054632224744
146.667252,200,64.949602,294.5301743624933
148.101334,226,65.405781,86.6639700682498
140.937271,124,65.933281,23.6005611489645
145.601318,172,66.274554,77.87404290899337
144.181458,142,66.565141,-2.916111854909119
140.680527,153,66.879747,33.18750400102657
149.457794,403,67.7921,257.02968569826027
140.772858,148,68.852513,281.1584832819487
143.755173,184,69.747679,166.2015106943472
139.812729,160,70.558622,74.09172115464983
136.983551,124,71.120977,11.421243435009018
144.502945,139,71.625692,12.327303608759337
145.582123,267,72.361549,118.54988552596808
147.061798,257,73.446683,338.0713899754012
143.906662,204,74.090794,94.31683042979462
145.752243,222,74.826334,67.15193129740251
147.271729,237,75.625558,359.88124176220805
133.659164,127,76.052056,-7.503429828801961
148.339264,236,77.370219,366.83381089636106
137.474182,180,78.070594,294.56885196007096
146.94928,377,79.416498,256.93566862317175
149.808075,402,81.228186,458.64748548089
146.765167,311,82.273287,191.70304370690926
142.690475,269,83.180963,120.85014795137133
137.711121,137,83.632063,15.846265461972102
146.918823,186,84.675484,295.39651687460014
142.884094,154,85.175624,27.347404099558194
147.64624,224,85.911035,104.78616978684353
147.34108,260,86.763818,311.4284452197576
145.190155,287,87.692184,158.67504995202853
144.351334,162,88.672176,36.077770434096266
147.252686,632,91.267621,518.7272373365936
140.602386,163,91.946575,286.2509638332181
147.187439,520,94.624386,319.9881535366824
145.191422,294,95.807499,186.36438629652716
142.828262,368,97.681456,252.33672042762737
137.476501,202,98.450207,93.78718610273854
147.208038,172,99.103366,277.6151237463838
143.697876,280,100.168512,87.55167957551394
144.931046,159,100.764824,256.0471541113719
142.097641,292,102.05128,138.17046068501057
145.946915,281,102.69757,405.20771214184424
136.335327,161,103.049627,5.7010021383735205
146.908524,143,103.366114,266.15239103118205
143.72905,230,103.86423,352.73569259411664
139.778275,125,104.130334,202.8388045617543
145.220459,214,104.878648,46.439642650324544
144.87294,406,105.762322,188.46856948220267
139.97081,291,106.39399,178.69023869361044
147.824265,415,107.583082,559.435307855295
146.538406,223,108.047974,342.83460559574274
145.297211,399,108.903441,535.2514557568345
138.14238,308,109.843628,182.9330929305893
142.201416,209,110.276812,78.99121163049233
141.100784,159,110.606977,12.725018787764736
140.652084,142,110.91067,239.6797935309831
144.23056,178,111.293742,35.468488811674234
144.629654,315,112.19318,407.4344777099659
142.824814,170,112.535018,321.987329307288
138.143448,124,112.791504,10.799498750501648
147.212616,274,113.339941,412.0690668003818
139.861618,145,113.636909,34.15219923347996
145.941818,203,114.306103,334.9331283781286
141.902542,127,114.562235,199.45174586972115
142.056992,182,114.92744,287.4520685255442
146.380737,187,115.3021,302.4311197214952
139.691833,170,115.646516,34.61417558571947
142.886063,345,116.607475,447.1440988228352
136.59523,123,116.877136,225.04583127954336
143.188965,181,117.27636,286.01468207902326
143.321213,357,118.025956,169.02204460371073
144.647751,248,118.550158,129.61812070798265
143.282898,312,119.457136,165.88122919383105
147.289841,446,120.399328,507.34822084542
140.013046,165,120.74362,72.9391539805615
144.281448,159,121.371187,253.4713657564463
143.925003,216,121.814939,75.2540520934615
141.297287,515,122.860398,397.88868269391827
140.047058,172,123.239082,289.1712285710673
145.012817,603,124.797717,426.34780752632935
139.457458,268,125.379682,142.7634735901869
144.796844,280,126.295054,395.070677576252
141.298752,192,126.726924,57.81881394461158
143.735245,253,127.268786,121.16984944829788
145.180054,196,127.671561,270.0247331978357
138.041656,168,128.016971,43.77530280536149
144.859039,208,128.760181,331.2798442653191
137.574234,157,129.120282,273.92970379871446
143.157242,209,129.583393,338.10751153137477
144.570282,186,129.971532,312.664205856769
143.291306,239,130.447029,357.81559545353764
141.269791,186,130.85486,295.23297999388194
141.818573,259,131.688383,134.22873905215283
146.143295,348,132.397997,483.8463296795104
135.845444,139,132.681517,14.275225248350194
136.783478,238,133.186061,125.30738023468516
145.987991,174,133.806195,315.4709212626675
140.243332,178,134.172424,19.852665608498988
145.39743,374,134.979908,493.82215726037765
141.621536,141,135.266407,234.50120533633657
140.25351,289,136.139351,175.56639808623277
140.901886,206,136.568436,50.60733958565864
139.228775,202,137.014969,42.74033351836214
133.417343,134,137.291115,20.031418248181662
146.575638,327,138.017209,160.98900922621738
146.601471,378,139.117076,470.6589502912393
137.279297,392,139.944173,224.35314734327778
143.617615,168,140.286257,250.75675429047365
141.381561,303,141.25319,465.34316436952975
141.587448,274,142.100342,128.794781501749
138.845612,207,142.831172,104.1428891594413
137.330719,160,143.323995,27.26136481633574
136.654678,158,143.777292,46.16485465293587
142.08844,244,144.798626,117.893337189962
142.548141,297,145.534664,189.08077978223636
144.598663,140,145.87435,222.69326679650996
141.124985,643,147.687885,491.1787225336277
144.886597,195,148.180307,315.2164627675963
142.135422,257,148.836099,409.6652831937376
138.21756,272,149.537586,128.0078223601294
141.923965,250,150.543295,118.21460757431431
144.431534,193,151.038234,315.253554558227
137.454041,155,151.455684,-4.5721425290469
147.201935,554,153.55037,612.3853819603506
143.172699,154,154.027932,48.16552402697645
139.426224,203,154.639716,75.61224710572479
138.820343,158,155.107385,252.5547776609181
146.273758,399,156.480921,482.4417482275968
142.252029,171,157.32126,40.91700563630732
147.188156,228,157.834601,310.7305873488562
143.00415,516,158.915578,358.5040915301335
133.610001,134,159.205226,8.901198948483332
142.760406,303,160.133216,143.11366022358445
139.58522,256,160.696044,116.55252190442879
144.192657,793,162.65056,859.0571162245441
134.448654,135,162.928263,13.640833484167555
133.719803,169,163.276657,65.54721196162198
140.532806,176,163.647072,303.6078586114325
143.285492,202,164.065122,315.103157517673
135.430405,160,164.670129,25.21045351167448
144.422516,311,165.340898,453.60072797633063
143.120682,272,165.90017,408.7625374704634
147.007034,355,166.643797,529.841708272936
146.72641,237,167.418991,400.5879944437231
139.175201,205,167.861401,19.712598210771333
137.511093,166,168.22238,281.871081606056
141.026672,229,168.713109,97.47620161320997
139.574814,205,169.440102,329.9230360813285
141.355667,167,169.786557,307.4842211805746
134.972672,89,169.972757,165.97270946279974
142.872711,287,170.571996,151.1288960784243
148.138336,334,171.300945,155.51468800008033
139.323654,346,172.293313,224.036003702274
143.73233,175,172.63818,290.48079593511443
141.601242,350,173.367541,196.40388432893462
142.496445,338,174.319381,200.6740690911989
144.627792,174,174.691731,281.3450751248826
143.979355,258,175.244849,375.26958093601826
140.905045,193,175.648456,327.6573746185665
136.50264,142,175.937713,274.5522081719237
141.421143,378,176.986624,455.257423322375
140.331223,189,177.38363,63.73118649110037
134.109192,114,177.635947,216.52173440185544
140.319733,201,178.059122,289.09415444141626
142.478058,224,178.543453,331.08222982387673
146.616364,336,179.552615,483.93427697539425
142.72876,152,179.879462,227.5268591947153
140.652267,232,180.370446,350.2079165463301
144.238693,174,180.742874,301.3419761255028
143.347687,269,181.588316,390.8132498165763
143.921432,595,182.841944,694.6592967146971
143.39653,225,183.317021,352.29292583450604
138.21846,114,183.552609,196.77016262794828
146.511826,204,184.266296,332.83704561490487
141.652115,190,184.667193,295.7828655423338
147.513153,201,185.085488,316.7482126536189
142.556305,283,185.692298,173.7355967582045
147.603149,207,186.119072,354.7660775544372
138.90332,224,186.866823,129.43882176140323
144.527267,157,187.190041,272.9860416880206
142.811188,936,189.374079,822.2476509251636
142.690857,299,190.002313,449.4968058368485
139.572525,174,190.379167,267.67740669491724
145.383743,168,190.722248,303.5227628673227
143.546219,249,191.481913,375.5185995773942
143.450607,428,192.354359,203.7321782696459
141.612854,241,192.836457,88.6117308451044
141.007858,189,193.214289,29.202217088335622
131.160553,136,193.742014,16.93339202500531
139.830627,203,194.163211,321.5238477597086
136.360321,180,194.515886,59.99287551673185
134.042038,216,194.961908,84.89534319111887
144.072037,240,195.453304,362.6755504820213
143.330811,683,197.093608,706.1577146220103
140.927521,190,197.481458,168.8789497512883
140.040298,271,198.290484,127.78200991119415
143.571472,427,199.142374,301.19397071342564
138.386429,229,199.585975,62.34368395589559
142.56929,158,199.91247,273.12963987544464
138.373047,207,200.59235,66.22027095912556
144.749405,231,201.072084,340.95150380884195
142.073792,198,201.47317,321.2358726070287
126.357285,144,201.760973,20.351470821779408
144.246033,246,202.255263,344.77588670280795
132.444565,149,202.550747,22.48908484314369
141.875565,420,203.66383,572.9406550737856
143.362518,148,203.950227,239.17743588920527
126.29776,189,204.320719,75.77339206826514
142.358505,142,204.595143,249.21512723887164
141.412933,143,205.120599,260.2484366121527
140.903656,175,205.464205,303.41850611112113
143.343979,185,205.820605,303.74068590364107
138.352203,197,206.208152,309.76649182117796
142.427353,997,208.391537,1040.1016250966147
138.906921,211,208.798154,96.91425236077389
